"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0046632"	"alpha-beta T cell differentiation"	0.00206185567010309	0.0418249751698696	2.12402599338104	0.48987673738112	105	"Socs1, Ifng, Ikzf1, Il2rg, Tbx21, Irf1, Txk, Tnfsf8, Irf4, Eomes, Runx3, Bcl6, Bcl3, Spn, Nfkbid, Sash3, Tnfsf18, Syk, Nckap1l, Il27, Batf, Nfkbiz, Nlrp3, Il18, Shb, Il4ra, Itk, Runx1, Tcf7, Tgfb1, Slamf6, Cd83, Relb, Ccr7, Gpr18, Satb1, Fut7, Psmb11"
"GO:0046636"	"negative regulation of alpha-beta T cell activation"	0.00206185567010309	0.0418249751698696	2.05079451957929	0.574112082186686	40	"Socs1, Tbx21, Irf1, Xcl1, Cd274, Tnfrsf14, Runx3, Bcl6, Vsir, Tnfsf18, Tarm1, Il4ra, Runx1, Cblb, Twsg1"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	0.00206185567010309	0.0418249751698696	2.05320132150953	0.574785857181884	40	"Ccl3, Ifng, Ccr5, Casp1, Nlrp1a, Tlr8, Lpl, Nod2, Pycard, Gsdmd, Nlrp3, Pml, Casp4"
"GO:0050830"	"defense response to Gram-positive bacterium"	0.00206185567010309	0.0418249751698696	2.31411002855083	0.53371694803174	105	"Gbp8, Gbp11, Pglyrp1, Chga, Tnfsf8, Defa1, Myo1f, Tnf, Gbp9, Tnfrsf14, Hck, Defa-rs4, Fgr, H2-T23, Mpeg1, Gbp3, Nod2, Nod1, Lyg2, Il27ra, Gbp2, Gsdmd, Camp, Nlrp3, Defb4, Gbp7, Reg3b, Gm15293, Pglyrp4, Spaca3, Rarres2, Stab2, Rnase6, Rpl39, Klrk1, Ncf1, Lyz2"
"GO:0070232"	"regulation of T cell apoptotic process"	0.00206185567010309	0.0418249751698696	1.82232336073086	0.510152455089094	40	"Pdcd1, Ido1, Ccl5, Cd274, Ptcra, Bbc3, Siglec1, Nfkbid, Serpinb9, Il7r"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	0.00206185567010309	0.0418249751698696	1.76860983049276	0.495115557734346	40	"Nos2, Il17a, Nod2, Pycard, Il17f, Il17b, Gpsm3, Tarm1, Ticam1, Il17c"
"GO:0001802"	"type III hypersensitivity"	0.00206611570247934	0.0418249751698696	1.71741190398084	0.923553005491166	4	"Fcer1g, Fcgr1, Btk"
"GO:0001803"	"regulation of type III hypersensitivity"	0.00206611570247934	0.0418249751698696	1.71741190398084	0.923553005491166	4	"Fcer1g, Fcgr1, Btk"
"GO:0001805"	"positive regulation of type III hypersensitivity"	0.00206611570247934	0.0418249751698696	1.71741190398084	0.923553005491166	4	"Fcer1g, Fcgr1, Btk"
"GO:0001880"	"Mullerian duct regression"	0.00206611570247934	0.0418249751698696	1.63179410546416	0.877511298804299	4	"Amh"
"GO:0001907"	"killing by symbiont of host cells"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:0001911"	"negative regulation of leukocyte mediated cytotoxicity"	0.00206611570247934	0.0418249751698696	2.11574667537677	0.675917847396634	22	"Clec2d, H2-T23, Ptprc, Klrb1b, Klre1, Serpinb9, Il7r, Tap2, Tap1, Igf2, H2-M3"
"GO:0002339"	"B cell selection"	0.00206611570247934	0.0418249751698696	1.67802148065768	0.902370466949683	4	"Bak1, Btk, H2-Ab1"
"GO:0002374"	"cytokine secretion involved in immune response"	0.00206611570247934	0.0418249751698696	2.07523197049008	0.662974609704888	22	"Tnf, Tnfrsf14, Il10, Angpt1, Nod2, Tnfrsf1b, Nlrp3"
"GO:0002396"	"MHC protein complex assembly"	0.00206611570247934	0.0418249751698696	1.72447275697898	0.927350039850041	4	"H2-DMa, Tapbpl, Tapbp"
"GO:0002477"	"antigen processing and presentation of exogenous peptide antigen via MHC class Ib"	0.00206611570247934	0.0418249751698696	1.65424753854219	0.889585825337358	4	"H2-T23, Tap2, H2-M3"
"GO:0002712"	"regulation of B cell mediated immunity"	0.00206611570247934	0.0418249751698696	2.1164481944355	0.560513292193044	51	"Ifng, Tbx21, Xcl1, Tnf, Bcl6, H2-T23, Ptprc, Fcer1g, Nod2, Fcgr1, Il27ra, Btk, Parp3, Ptpn6, Trp53bp1, Cd40, Susd4, Tgfb1, C3"
"GO:0002720"	"positive regulation of cytokine production involved in immune response"	0.00206611570247934	0.0418249751698696	1.95607486526893	0.518040538573346	51	"Xcl1, Tnfrsf14, Cd160, Arid5a, H2-T23, Fcer1g, Ffar2, Nod2, Sema7a, Sash3, Nr4a3, Nlrp3, Il18, Ticam1, Il1b, H2-M3"
"GO:0002889"	"regulation of immunoglobulin mediated immune response"	0.00206611570247934	0.0418249751698696	2.1164481944355	0.560513292193044	51	"Ifng, Tbx21, Xcl1, Tnf, Bcl6, H2-T23, Ptprc, Fcer1g, Nod2, Fcgr1, Il27ra, Btk, Parp3, Ptpn6, Trp53bp1, Cd40, Susd4, Tgfb1, C3"
"GO:0030886"	"negative regulation of myeloid dendritic cell activation"	0.00206611570247934	0.0418249751698696	1.61357241421413	0.867712427793742	4	"Cd37, Il10"
"GO:0030888"	"regulation of B cell proliferation"	0.00206611570247934	0.0418249751698696	1.99892563796192	0.501102946140818	66	"Ikzf3, Tyrobp, Tlr9, Bcl6, Ptprc, Il10, Nfatc2, Tnfrsf13b, Cd22, Card11, Sash3, Lyn, Btk, Nckap1l, Il7, Pkn1, Vav3, Inpp5d, Cd40, Ticam1"
"GO:0032653"	"regulation of interleukin-10 production"	0.00206611570247934	0.0418249751698696	1.91912588682639	0.50825509066848	51	"Tyrobp, Tlr9, Ido1, Xcl1, Cd274, Irf4, Pdcd1lg2, Fcer1g, Bcl3, Nod2, Pycard, Tigit, Vsir, Sash3"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	0.00206611570247934	0.0418249751698696	2.19664907731816	0.60096058153826	45	"Ccl3, Ifng, Tyrobp, Ccr5, Casp1, Nlrp1a, Tlr8, Lpl, Nod2, Pycard, Nod1, Gsdmd, Nlrp3, Mndal, Ifi204, Casp4, Ifi211"
"GO:0032763"	"regulation of mast cell cytokine production"	0.00206611570247934	0.0418249751698696	1.69225916968463	0.910026906538584	4	"Bcl6, Fcer1g, Nr4a3"
"GO:0035455"	"response to interferon-alpha"	0.00206611570247934	0.0418249751698696	1.98607345471522	0.634491127839608	22	"Star, Ifit1, Axl, Ifit3, Adar, Ifi204, Eif2ak2, Plscr1, Ifitm1, Ifitm2, Ifitm3"
"GO:0043370"	"regulation of CD4-positive, alpha-beta T cell differentiation"	0.00206611570247934	0.0418249751698696	2.36219991148647	0.646252078757013	45	"Socs1, Ifng, Il2rg, Tbx21, Irf1, Runx3, Bcl6, Nfkbid, Sash3, Tnfsf18, Nckap1l, Il27, Nfkbiz, Nlrp3, Il18, Shb, Il4ra, Runx1, Tgfb1, Cd83, Ccr7"
"GO:0044004"	"disruption by symbiont of host cell"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:0044533"	"positive regulation of apoptotic process in other organism"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:0045058"	"T cell selection"	0.00206611570247934	0.0418249751698696	2.30252737394795	0.609793900048849	51	"Cd3d, Fas, Tbx21, Cd3g, Cd3e, Irf4, H2-DMa, Ptprc, Themis, Card11, Spn, Tnfsf18, Syk, Batf, Dock2, Tgfb1, Slamf6, Ccr7, Srf, Cd28, Btnl1, Btnl6, Zap70, Cd4, Il4, Skint1, Il23a"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	0.00206611570247934	0.0418249751698696	1.64854763100142	0.886520651089935	4	"Tlr9, Tlr8, Tlr3"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	0.00206611570247934	0.0418249751698696	1.86627883172393	0.510577690176459	45	"Ifng, Aif1, Ptgs2, Tnf, Itgb2, Klf2, Icam1, Ticam1, Il1b, H2-M3, Crp, Ptk2b, Klrk1, Tlr5, Smpd3"
"GO:0046635"	"positive regulation of alpha-beta T cell activation"	0.00206611570247934	0.0418249751698696	2.42504776279744	0.607925855465538	66	"Socs1, Ifng, Ikzf1, Il2rg, Irf1, Cd3e, Xcl1, Cd80, Runx3, Cd160, H2-T23, Ptprc, Nfkbid, Sash3, Ptpn22, Syk, Nckap1l, H2-Ab1, Nfkbiz, Nlrp3, Il18, Shb, Il4ra"
"GO:0050853"	"B cell receptor signaling pathway"	0.00206611570247934	0.0418249751698696	2.55393604515731	0.698707366031849	45	"Stap1, Prkcb, Fcrl5, Nfam1, Ptprc, Nfatc2, Ms4a1, Cd22, Gcsam, Prkch, Lyn, Btk, Rftn1, Syk, Nckap1l, Lat2, Cd79b, Ptpn6, Vav3, Itk"
"GO:0052042"	"positive regulation by symbiont of host programmed cell death"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:0052330"	"positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	0.00206611570247934	0.0418249751698696	1.62473795557283	0.873716793581513	4	"Ccr5, Bcl2l11"
"GO:1901741"	"positive regulation of myoblast fusion"	0.00206611570247934	0.0418249751698696	2.09423765827541	0.669046359090418	22	"Ccl8, Cd53, Cxcl9, Nfatc2, Tnfsf14, Ripor2, Scgb3a1, Myf5, Flt3l, Il4ra"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	0.00206611570247934	0.0418249751698696	1.67597051087725	0.901267540330565	4	"Ptgs2, Bdkrb2"
"GO:2000503"	"positive regulation of natural killer cell chemotaxis"	0.00206611570247934	0.0418249751698696	1.75753820449422	0.945131268313536	4	"Ccl4, Ccl5, Xcl1"
"GO:0001909"	"leukocyte mediated cytotoxicity"	0.0020703933747412	0.0418249751698696	2.47255372103915	0.556763964041075	124	"Lag3, Dnase1l3, Gzmb, Prf1, Clec2d, Stap1, H2-M5, Tyrobp, Xcl1, H2-T24, Cd160, H2-T23, Ccl2, Ptprc, Klrb1c, Rnf19b, Klrb1b, Serpinb9b, Fcgr1, Sh2d1a, Klre1, Gm11127, Serpinb9, Il7r, Tap2, Tap1, Gzmm, Igf2, H2-M2, Il18, Ptpn6, Il18rap, Vav1, Unc13d, Coro1a, Stxbp2, Ctsc, H2-M3, H60c, Slamf6, Fadd, Gm7030, H2-Q1, H2-T10, Klrk1, Ncf1, Il21"
"GO:0002283"	"neutrophil activation involved in immune response"	0.0020703933747412	0.0418249751698696	1.98119026532459	0.703752548564925	16	"Dnase1l3, Tyrobp, Myo1f, Itgb2, Itgam, Fcer1g, Syk"
"GO:0002295"	"T-helper cell lineage commitment"	0.0020703933747412	0.0418249751698696	1.93525394382741	0.687435184255627	16	"Tbx21, Irf4, Spn, Tnfsf18, Batf, Tgfb1, Slamf6"
"GO:0002444"	"myeloid leukocyte mediated immunity"	0.0020703933747412	0.0418249751698696	2.0754549359045	0.492714005804127	91	"Dnase1l3, Rac2, Chga, Myo1f, Itgb2, Itgam, Fgr, H2-T23, Fcer1g, Fcgr1, Lyn, Btk, Syk, Foxf1, Nr4a3, Lat, Lat2, Fes, Pi4k2a, Il4ra, Nppa, Unc13d, Ticam1, Stxbp2, Milr1, Vamp8, C3, Cplx2, Abr, Sphk2, Ncf1"
"GO:0002697"	"regulation of immune effector process"	0.0020703933747412	0.0418249751698696	2.23760767989342	0.439300044745537	383	"Lag3, Dnase1l3, Ifng, Clec2d, Rac2, Tbx21, Irf1, Pglyrp1, H2-M5, Tlr9, Was, Ccl5, Serping1, Fgl2, Xcl1, Tnf, Dhx58, Itgb2, Tnfrsf14, H2-T24, Ins2, Cd160, Itgam, Il12rb1, Fgr, Bcl6, Cd37, Arid5a, Gbp4, H2-T23, Ccl2, Ptprc, Klrb1c, Il10, Angpt1, Fcer1g, Ffar2, Cd22, Klrb1b, Nod2, Sema7a, Pycard, Spn, Fcgr1, Sh2d1a, Klre1, Tnfrsf1b, Gm11127, Nfkbid, Vsir, Serpinb9, Il27ra, Slamf8, Sash3, Tnfsf18, Lyn, Btk, Il7r, Ptpn22, Tap2, Apobec3, Syk, Foxf1, Il27, Tap1, Nr4a3, Nfkbiz, Nlrp3, Igf2, Fes, H2-M2, Parp3, Stat1, Il18, Ptpn6, Pkn1, Shb, Il4ra, Tlr3, Dtx3l, Treml4, Nppa, Il18rap, Zp3, Vav1, Pml, Trp53bp1, Unc13d, Cd40, Tarbp2, Pglyrp4, Ticam1, Stxbp2, Parp9, Il1b, H2-M3, Susd4, Htra1, H60c, Tgfb1, Slamf6, Fadd, Gm7030, Vamp8, Irf3, C3, H2-Q1, Ccr7, Abr, Cd96, H2-T10, Sphk2, Klrk1"
"GO:0002739"	"regulation of cytokine secretion involved in immune response"	0.0020703933747412	0.0418249751698696	2.08901055431014	0.74205215284254	16	"Tnf, Tnfrsf14, Il10, Angpt1, Tnfrsf1b"
"GO:0002863"	"positive regulation of inflammatory response to antigenic stimulus"	0.0020703933747412	0.0418249751698696	2.16016410698036	0.767327107453175	16	"Tnf, H2-T23, Fcer1g, Fcgr1, Btk, Zp3, C3, Ccr7, Cd28"
"GO:0006874"	"cellular calcium ion homeostasis"	0.0020703933747412	0.0418249751698696	1.5253541883308	0.294363492756473	459	"Ccl3, Cd52, Prkcb, Chga, Ccr5, Tgm2, Cacna1g, Gpr17, Cxcr6, Ccl5, Cx3cl1, Xcl1, Bdkrb2, Fpr1, Slc24a2, Calcb, Fcrl5, Thy1, Bbc3, Calca, Ccl2, Ptprc, Trpm8, Ms4a1, Xcr1, Grina, Ghrl, Cxcr2, Ccr3, Ryr2, Clec4b1, Bak1, Atp2a3, Slc8b1, Cyba, Xk, Fxyd1, Rxfp3, Lyn, Mcoln1, Ngf, Ccrl2, Edn3, Ccl1, Gpr65, Drd3, Cxcl3, Grm1, Slc25a23, Gipr, Cacna1i, C3ar1, Ptpn6, Trpv4, Gng3, P2ry10b, Adrb2, Cln3, Htr2b, Atp13a5, Lpar3, Pml, Prkce, Plcb2, Dmpk, Cd40, Trpv6, Gpr3, Casq2, Slc30a1, Mtln, Coro1a, Cxcl10, Cdh23, Il1b, Calb1, P2ry6, Tgfb1, Hrc, Plcg2, Ccr4, Ptk2b, Avp, Slc8a1, Chrna7, Ccr7, Kng2, Gpr18, Vdr, F2rl2, Htt, Ffar1, Slc8a3, Chrna9, Gpr35, Jsrp1, Slc24a1, Camk2d, Oxt, Pkd1, Dlg4, Lpar6, Lrp1, Glp1r, Htr2c, Ms4a2, Mcub, Fzd9, Atp13a1, Mtnr1b, Lpar1, Kng1, Adrb1, Smpd3, Ackr4, Psen2, Trpc5, P2ry10, Nol3, Cemip, Cd4, Kel, Tmem38b, Oxtr, Fpr-rs7, Ptgfr, Gcm2"
"GO:0030099"	"myeloid cell differentiation"	0.0020703933747412	0.0418249751698696	1.8255401754146	0.358777990048056	377	"Ubd, Batf2, Ccl3, Clec5a, Ifng, Csf3r, Ikzf1, Clec2d, Fas, Pilrb1, Hcls1, Stap1, Tyrobp, Ccl5, Batf3, Gfi1b, Thpo, Zfp385a, Tnf, Irf4, Pparg, Itgam, Bcl6, Spi1, Csf1, Klf2, Il17a, Rab7b, Fcer1g, Clec2i, Tnfrsf11a, Camk4, Clec1b, Lyn, Il3ra, C1qc, Nckap1l, Batf, Irf8, Apcs, Twist2, Gata1, Dcstamp, Snx10, Fes, Zfp36, Stat1, Ptpn6, Hhex, Dmtn, Tob2, Etv2, Dyrk3, Ank1, Slc11a2, Mitf, Adar, Csf1r, Pml, Inpp5d, Isg15, Nfe2l1, Thra, Runx1, Il17c, L3mbtl1, Zfp36l1, Klf13, Ppargc1b, Prtn3, Tgfb1, Ptk2b, Fadd, Clec2g, Nfatc1, Relb, Plscr1, Ccr7, Sbno2, Fam20c, Actn1, Slc9b2, Srf, Fli1, Hist1h4k, Setd1a, Rps19, Il25"
"GO:0030101"	"natural killer cell activation"	0.0020703933747412	0.0418249751698696	2.5826714110724	0.613127442379618	91	"Ikzf1, Il2rb, Irf1, Pglyrp1, Tyrobp, Slamf7, Tox, Itgb2, Cd160, Ifna16, Ifnk, H2-T23, Ptprc, Klrb1c, Il15ra, Klre1, Axl, Ptpn22, Flt3l, Il18, Unc13d, Gm13271, Pglyrp4, Ticam1, Coro1a, Rhbdd3, Hps1, H60c, Slamf6, Elf4, Ifnz, Ifna2, Ifna6, Klrk1, Ifna7, Il21, Il6ra, Ifna4, Il12a, Bloc1s6, Tyro3, Prdm1, Ifna14, Tcf3, Sh2d1b2, Bloc1s3, Il23a, Id2, Lgals9, Slamf1, Lamp1"
"GO:0032680"	"regulation of tumor necrosis factor production"	0.0020703933747412	0.0418249751698696	2.21769483431078	0.484144540798177	154	"Ccl3, Ifng, Tyrobp, Tlr9, Ccl4, Ccr5, Cx3cl1, Arid5a, H2-T23, Ccl2, Ptprc, Il10, Angpt1, Fcer1g, Lpl, Tnfrsf8, Cybb, Cd2, Ghrl, Bcl3, Nod2, Pycard, Nod1, Spn, Cd300ld, Cyba, Vsir, Il27ra, Axl, Sash3, Ptpn22, Ltf, Twist2, Zfp36, Il18, Ptpn6, Tspo, Pomc, Tlr3, Hsf1"
"GO:0043373"	"CD4-positive, alpha-beta T cell lineage commitment"	0.0020703933747412	0.0418249751698696	1.93525394382741	0.687435184255627	16	"Tbx21, Irf4, Spn, Tnfsf18, Batf, Tgfb1, Slamf6"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	0.0020703933747412	0.0418249751698696	2.18107590319841	0.774755333879027	16	"Socs1, Ifng, Irf1, Tnfsf8, Eomes, Runx3, Nckap1l, Runx1, Gpr18, Satb1, Psmb11"
"GO:0045064"	"T-helper 2 cell differentiation"	0.0020703933747412	0.0418249751698696	1.86737909353412	0.663324880609683	16	"Irf1, Bcl6, Bcl3, Batf, Nlrp3, Il18, Il4ra"
"GO:0050715"	"positive regulation of cytokine secretion"	0.0020703933747412	0.0418249751698696	2.29329076964785	0.50159122044926	145	"Ccl3, Clec5a, Ifng, Aif1, Ccr5, Cd274, Casp1, Clec9a, Tnf, Tnfrsf14, Ins2, Cd160, Fgr, Nlrp1a, Arid5a, Tlr8, Panx2, Btnl2, Il10, Il17a, Nlrp10, Ffar2, Cd300c2, Lpl, Cd2, Nod2, Pycard, Il17f, Carmil2, Ptpn22, Syk, Ccl1, Gsdmd, Nlrp3, Trpv4, Unc93b1, Il4ra, Crlf2, Htr2b, Csf1r, Casp4, Il1b"
"GO:0051090"	"regulation of DNA-binding transcription factor activity"	0.0020703933747412	0.0418249751698696	1.62171623520113	0.318579653119314	379	"Acod1, Hcls1, Tlr9, Prkcb, Heyl, Cx3cl1, Xcl1, Tnf, Itgb2, Pparg, Eomes, Hck, Ins2, Tcf7l2, Sik1, Nfam1, Crtc3, Il10, Sfrp4, Rab7b, Card11, Traf1, Tnfrsf8, Nod2, Pycard, Nod1, Adgrg3, Tnfrsf11a, Nfkbid, Trim21, Card14, Prkch, Tnfsf18, Ltf, Ngf, Ar, Syk, Grem1, Neurod2, Icam1, Nkx3-1, Amh, Abra, Nlrp3, Trim14, Parp10, Nodal, Rnf31, Il18, Tlr3, Il18rap, Crhr2, Cd40, Rbck1, Trappc9, Ticam1, Thra, Prkd2, Crtc2, Il1b, Pias4, Ppargc1b, Dab2ip, Tgfb1, Bdnf, Id3, Traf5, Eif2ak2, Irak2, Epha5, Pbx1, Pprc1, Srf, Neurog2, Lpar5, Men1, Trim38, Tnfrsf4, Foxa2, Wnt1, Ptch1, Trim26, Pkd1, Pim1, Ddr2, Trim31, Ripk3, Tssk4, Foxh1, Flot2, Ccdc22, Camk2a, Map3k10, Pex14, Trim40, Fank1, Il4, Hr, Arhgef2, Reln, Tmem173, Arhgef5, Ddx58, Ppp2r5b, Prox1, Eif2ak4, Tcf3"
"GO:0072676"	"lymphocyte migration"	0.0020703933747412	0.0418249751698696	2.07972841171337	0.493728531028486	91	"Ch25h, Ccl3, Aif1, Ccl7, Tbx21, Ccl8, Ccl4, Ccl5, Cx3cl1, Ccl12, Myo1g, Xcl1, Tnfrsf14, Ccl2, Tnfsf14, Gcsam, Pycard, Spn, Slc8b1, Il27ra, Ccl1, Ripor2, Icam1, Cd99, Cxcl16, Cd200r1"
"GO:1903706"	"regulation of hemopoiesis"	0.0020703933747412	0.0418249751698696	1.950743967645	0.382981306318343	383	"Lag3, Ccl3, Socs1, Ikzf3, Ifng, Csf3r, Ikzf1, Clec2d, Fas, Il2rg, Pilrb1, Tbx21, Irf1, Pglyrp1, Hcls1, Tyrobp, Tlr9, Ccl5, Gfi1b, Fgl2, Tox, Thpo, Tnf, Runx3, Bcl6, H2-DMa, Nfam1, Spi1, Csf1, Ptprc, Il17a, Rab7b, Clec2i, Card11, Il15ra, Nfkbid, Vsir, Axl, Slamf8, Sash3, Tnfsf18, Carmil2, Lyn, Il7r, C1qc, Syk, Nckap1l, Il27, Apcs, Flt3l, Twist2, Gata1, Nfkbiz, Il7, Dcstamp, Nlrp3, H2-Aa, Fes, Zfp36, Stat1, Il18, Ptpn6, Ankle1, Shb, Il4ra, Tob2, Mitf, Csf1r, Atg7, Inpp5d, Isg15, Pglyrp4, Foxc1, Runx1, L3mbtl1, Zfp36l1, Il1b, H2-M3, Klf13, Ppargc1b, Tgfb1, Flcn, Sos2, Ptk2b, Fadd, Eif2ak2, Clec2g, Cd83"
"GO:2001185"	"regulation of CD8-positive, alpha-beta T cell activation"	0.0020703933747412	0.0418249751698696	2.13703261481192	0.759110407194466	16	"Socs1, Irf1, Xcl1, Cd274, Runx3, H2-T23, Vsir, Ptpn22, Nckap1l"
"GO:0002286"	"T cell activation involved in immune response"	0.0020746887966805	0.0418249751698696	2.20429923149614	0.511609361316616	102	"Ifng, Tbx21, Irf1, Itgal, Fgl2, Irf4, Eomes, Ifna16, Ifnk, Slc11a1, Bcl6, Fcer1g, Bcl3, Spn, Apbb1ip, Nfkbid, Tnfsf18, Il27, Batf, Icam1, Nfkbiz, Nlrp3, Il18, Shb, Il4ra, Gm13271, Lcp1, H2-M3, Tgfb1, Slamf6, Ifnz, Relb, Ifna2, Ifna6, Ccr7"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	0.0020746887966805	0.0418249751698696	1.87232298531578	0.936252190474722	5	"Tnf, Il10, Angpt1"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	0.0020746887966805	0.0418249751698696	1.89418964436148	0.626247504482857	20	"Irf1, Tlr9, Tlr8, Irf7, Irak2, Tlr5, Cd300lf, Reg3g, Cd300a, Tnip1, Tlr2, Irak3"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	0.0020746887966805	0.0418249751698696	2.0312072866798	0.671547591951604	20	"Clec5a, Ccr5, Ccl5, Fcer1g, Cxcr2, Nod2, Il18"
"GO:0035747"	"natural killer cell chemotaxis"	0.0020746887966805	0.0418249751698696	1.91094126387882	0.955563200477047	5	"Ccl4, Ccl5, Ccl12, Xcl1"
"GO:0036476"	"neuron death in response to hydrogen peroxide"	0.0020746887966805	0.0418249751698696	1.74341254190195	0.871790724174395	5	"Il10, Nr4a3, Reg3b"
"GO:0042094"	"interleukin-2 biosynthetic process"	0.0020746887966805	0.0418249751698696	1.99056645546076	0.658111123640847	20	"Lag3, Cd3e, Irf4, Ptprc, Clec2i, Card11, Il17f, Zfp36, Il1b"
"GO:0042100"	"B cell proliferation"	0.0020746887966805	0.0418249751698696	2.03739764850043	0.472872146759222	102	"Ikzf3, Cd180, Tyrobp, Tlr9, Ifna16, Ifnk, Bcl6, Ptprc, Il10, Nfatc2, Tnfrsf13b, Cd22, Card11, Sash3, Lyn, Btk, Il7r, Nckap1l, Il7, Pkn1, Shb, Vav3, Gm13271, Inpp5d, Cd40, Ticam1, Cr2, Ifnz, Rag2, Ifna2, Ifna6, Ifna7, Il21, Tnfrsf4, Ifna4, Mzb1, Gapt, Prkcd, Il4, Prdm1, Lef1, Ifna14, Tcf3"
"GO:0042536"	"negative regulation of tumor necrosis factor biosynthetic process"	0.0020746887966805	0.0418249751698696	1.71573682193941	0.85795152354442	5	"Il10, Ghrl, Bcl3"
"GO:0045580"	"regulation of T cell differentiation"	0.0020746887966805	0.0418249751698696	2.05091779000742	0.451959687814856	138	"Lag3, Socs1, Ifng, Ikzf1, Il2rg, Tbx21, Irf1, Fgl2, Runx3, Bcl6, H2-DMa, Ptprc, Card11, Nfkbid, Vsir, Sash3, Tnfsf18, Carmil2, Il7r, Syk, Nckap1l, Il27, Nfkbiz, Il7, Nlrp3, H2-Aa, Il18, Shb, Il4ra, Runx1, Il1b, H2-M3, Tgfb1, Sos2, Cd83, Tespa1, Ccr7"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	0.0020746887966805	0.0418249751698696	1.72523163284372	0.862699388937853	5	"Ptprc, Syk, Nckap1l"
"GO:0046645"	"positive regulation of gamma-delta T cell activation"	0.0020746887966805	0.0418249751698696	1.72523163284372	0.862699388937853	5	"Ptprc, Syk, Nckap1l"
"GO:0048245"	"eosinophil chemotaxis"	0.0020746887966805	0.0418249751698696	2.10036737903258	0.694412955710011	20	"Ccl7, Ccl8, Ccl4, Ccl5, Cx3cl1, Ccl12, Ccl2, Ccr3, Ccl1"
"GO:0051222"	"positive regulation of protein transport"	0.0020746887966805	0.0418249751698696	1.48180974485528	0.288690444048507	416	"Ccl3, Clec5a, Ifng, Aif1, Ptgs2, Hcls1, Ccr5, Wipf1, Cd274, Casp1, Clec9a, Tnf, Tnfrsf14, Ins2, Cd160, Fgr, Nlrp1a, Arid5a, Tcf7l2, Tlr8, Panx2, H2-T23, Ccl2, Btnl2, Il10, Il17a, Nlrp10, Ffar2, Cd300c2, Lpl, Cd2, Ghrl, B3gat3, Nod2, Pycard, Nlgn2, Camk4, Hcar2, Pak1, Rab29, Il17f, Carmil2, Ptpn22, Slc51b, Syk, Ccl1, Gsdmd, Baiap3, Nlrp3, Gipr, Unc13b, Bcas3, Trpv4, Unc93b1, Il4ra, Sybu, Tomm7, Crlf2, Htr2b, Csf1r, Atg7, Prkce, Cftr, Glrx, Casp4, Il1b, Cd2ap, Abat, Tgfb1, Slc35d3, Bag3"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	0.0020746887966805	0.0418249751698696	2.29412470971762	0.758472035104711	20	"Socs1, Ifng, Irf1, Txk, Irgm2, Pparg, Parp14, Irgm1, Stat1, Parp9"
"GO:0070665"	"positive regulation of leukocyte proliferation"	0.0020746887966805	0.0418249751698696	2.07130898739607	0.456453285389001	138	"Ifng, Aif1, Tlr9, Cd3e, Ccl5, Itgal, Xcl1, Cd274, Cd86, Cd80, Il12rb1, Bcl6, Pdcd1lg2, H2-T23, Csf1, Ptprc, Btnl2, Nfatc2, Card11, Ccdc88b, Pycard, Spn, Sash3, Carmil2, Lyn, Ptpn22, Syk, Nckap1l, Flt3l, Il7, Igf2, Il18, Vav3, Zp3, Cd40, Ticam1, Coro1a, Il1b"
"GO:0071356"	"cellular response to tumor necrosis factor"	0.0020746887966805	0.0418249751698696	1.77934261032595	0.392112806567287	138	"Ccl3, Acod1, Ccl7, Irf1, Pid1, Ccl8, Ccl4, Ccl5, Cx3cl1, Ccl12, Xcl1, Casp1, Tnf, Ccl2, Cdip1, Krt18, Pycard, Tnfrsf11a, Card14, Tnfsf18, Syk, Ccl1, Dcstamp, Zfp36, Stat1, Casp4, Zfp36l1, Pias4, Dab2ip, Ccl11, Ptk2b"
