"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"R-MMU-69620"	"Cell Cycle Checkpoints"	0.000521376433785193	0.00664453338184464	2.27688121453669	0.477067188845291	212	"Rpa3, Cenpk, Rnf8, Kif2c, Kif2b, Orc1, Cdk1, Sgo1, Mcm6, Hist2h4, Pmf1, Bard1, Cenpm, Mcm10, Rpa1, Mre11a, Hist1h2ba, Pkmyt1, Uimc1, Ccne2, Hist1h4h, Ccnb2, Cenpe, Dync1i1, Bub1, Hist1h2bb, Cenpa, Anapc11, Brcc3, Dsn1, Ccna2, Cdc25c, Brca1, Ccnb1, Cenpq, Mcm8, Abraxas1, Birc5, Nbn, Zw10, Trp53bp1, Cenps, Clspn, Spc25, Rad17, Hist1h4k, Rnf168, Hist1h2bj, Kif2a, Anapc4, Hist1h2bp, Pias4, Hist1h3g, Cenpf, Hist1h4a, Kntc1, Atm, Mcm3, Hist4h4, Plk1, Babam1, Ube2c, Hist1h3i, Bub1b, Hist1h3h, Hist1h2bg, Nup107, Hist1h2bk, Hist1h2bh, Ska1, Cenph, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Cdkn1b, Mcm4, Spdl1, Cdca8, Mad1l1, Nup133, Hist1h2bl, Clasp2, Mdc1, Hist1h2bm, Cenpp, Nup43, Hist1h2bf, Spc24, Mcm2, Cdc20, Mdm4, Hist1h4f, Hist1h4n, Ndc80, Taok1, Hist1h4c, Ccne1, Cdc6, Orc3, Babam2, Anapc15, Cdc45, Rangap1, Herc2, Incenp, Cenpt, Cenpn, Rfc4, H2afx, Orc2, Ube2d1, Hist1h2bc, Mad2l1"
"R-MMU-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	0.000521376433785193	0.00664453338184464	1.82860269533433	0.382752596262563	213	"Ppil1, Prpf3, Lsm2, Lsm5, Prpf4, Aaas, Lsm3, Rnpc3, Snrnp70, Dhx16, Polr2d, Thoc6, Srrt, Dnajc8, Hnrnpm, Pabpn1, Bcas2, Cstf2t, Nup93, Lsm6, Cpsf7, Gle1, Mtrex, U2surp, Snrpe, Srsf10, Srsf7, Polr2k, Elavl1, Nxt1, Gcfc2, Thoc2, Sf3b2, Nudt21, Hnrnpl, Zmat5, Nup107, Sf3a1, Sf3b4, Cpsf2, Hnrnpr, Cwc15, Cstf3, Ppih, Snrpd1, Fyttd1, Ncbp2, Srsf11, Cherp, Crnkl1, Hnrnpd, Srsf9, Sf3b3, Rbmx, Ppie, Lsm8, Srsf6, Nup133, Snrnp200, Snrpa, Magoh, Snrpc, Nup54, Nup43, U2af2, Srrm2, Cpsf3, Lsm7, Nxf7, Ddx23, Snrnp25, Srsf2, Pcf11, Rbm17, Rnps1, Sf3b5, Mettl3, Snrnp40, Snrpb, Wtap, Snu13, Thoc5, Eif4a3, Nup210, Snrpd2, Alyref, Polr2i, Dhx15, Phf5a, Lsm4, U2af1, Ndc1, Cdc5l, Nup37, Poldip3, Seh1l, Cwc22, Usp39, Nup35, Srsf5, Snrpg, Upf3b, Eif4e, Isy1, Sf3a3, Polr2e, Prpf38a, Hnrnpa2b1, Nup153, Puf60, Ncbp1"
"R-MMU-1852241"	"Organelle biogenesis and maintenance"	0.000523012552301255	0.00664453338184464	1.55324429893406	0.325962758604308	211	"Tctex1d1, Cep152, Ift140, Nphp4, Nphp3, Sfi1, Bbs5, Wdr60, Cdk1, Ift74, Tubg1, Prkar2b, Nek2, Cc2d2a, B9d1, Acss2, Cep41, Ift88, Cep70, Cep135, Pcm1, Tctex1d2, Ift172, Haus4, Rpgrip1l, Odf2, Cngb1, Pcnt, Ttc21b, Ssna1, Atat1, Tubal3, Ttc8, Hdac6, Rab11fip3, Cep89, Ift122, Haus6, Plk1, Ift46, Cluap1, Cep76, Dync2li1, Ccp110, Cetn2, Haus1, Arl3, Arl13b, Fbf1, Cep192, Mkks, Cnga4, Cep131, Tubb3, Exoc3, Cenpj, Bbs1, Mark4, Rab11a, Cdk5rap2"
"R-MMU-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	0.000527565286204168	0.00664459382020939	1.88118560021806	0.557707017660237	31	"Rad51ap1, Spidr, Brca2, Rad51c, Bard1, Mre11a, Exo1, Xrcc2, Dna2, Brca1, Blm, Nbn, Top3a, Slx4, Atm, Rad51, Rmi2"
"R-MMU-5621480"	"Dectin-2 family"	0.000558659217877095	0.0069760779257986	-1.90929285057331	-0.877657732678569	8	"Fcer1g, Syk, Clec4e, Clec4n, Clec4d"
"R-MMU-69206"	"G1/S Transition"	0.000585823081429408	0.00725328408447767	1.91961630448478	0.513049262212563	49	"Rpa3, Pole2, Orc1, Mcm6, Mcm10, Rpa1, Pole, Ccne2, Skp2, Cks1b, Ccna2, Mcm8, Gmnn, Mcm3, Cdkn1b, Mcm4, Skp1a, Prim1, Prim2, Mcm2, Ccne1, Cdc6, Orc3, Cdc45, Cul1, Pola1, Orc2, Dbf4, Ccna1, Cdk4, Pola2"
"R-MMU-8854518"	"AURKA Activation by TPX2"	0.000641231163834562	0.0078725943727924	1.70096624918902	0.424942291791868	69	"Cep152, Sfi1, Cdk1, Tubg1, Prkar2b, Nek2, Cep41, Cep70, Cep135, Pcm1, Haus4, Odf2, Pcnt, Tpx2, Ssna1, Haus6, Plk1, Cep76, Ccp110, Cetn2, Haus1, Cep192, Cep131, Cenpj, Cdk5rap2"
"R-MMU-73894"	"DNA Repair"	0.000684462696783025	0.00833333333333333	2.22521770166642	0.448702305656511	298	"Rpa3, Rnf8, Rad51ap1, H2afb2, Rad52, Apbb1, Pole2, Mutyh, Spidr, Hist2h4, Brca2, Rad51c, Bard1, Ung, Rpa1, Mre11a, Exo1, Hist1h2ba, Adprhl2, Pole, Uimc1, Fancd2, Fanca, Hist1h4h, Tipin, Poll, Zfp830, Msh6, Nfrkb, Ercc4, Hist1h2bb, Fancl, H2afv, Xrcc2, Brcc3, Eya1, Polr2d, Ccna2, Polh, Dna2, Brca1, Pias1, Fan1, Blm, Mnat1, Abraxas1, Hist1h2ae, Nbn, Uba7, Top3a, Trp53bp1, Cenps, Clspn, Smug1, Rad17, Slx4, Hist1h4k, Pclaf, Rnf168, Cops8, Hist1h2bj, Hist1h2ak, Neil1, Hist1h2bp, Pias4, Terf2, Hist1h3g, Tdp2, Hist1h4a, Xrcc6, Atm, Faap20, Hist4h4, Babam1, Polr2k, Hist1h3i, Cul4b, Ube2l6, Rev3l, Hist1h3h, Fancb, Smarca5, Hist1h2bg, Topbp1, Mad2l2, Cetn2, Hist1h2bk, Hist1h2bh, Rad51, Rmi2, Cul4a, Rfc3, Hist1h4b, Chek1, Hist1h4d, Rfc5, Hist1h2af, Ppie, Usp1, Rnf111, Neil2, Lig1, Ercc8, Eme1, Hist1h2bl, Mdc1, H2afb3, Hist1h2ac, Mbd4, Cenpx, Hist1h2bm, Rad23b, Faap100, Usp45, Kpna2, Hist1h2bf, Fancm, Chd1l, Dtl, Ube2t, Xrcc5, Mpg, Msh3, Timeless, Rtel1, Acd, Hist1h4f, Hist1h4n, Hist1h4c, Kdm4a, Yy1, Paxip1, Vcp, Wdr48, Pot1a, Eme2, Cops2, Mlh1, Bap1, Faap24, Kdm4b, Fto, Babam2, Cops3, Gtf2h3, Ruvbl1, Gen1, Herc2, Hist2h2ac, Eya3, Actr8, Cops4, Polr2i, Pold2, Hmgn1, Rfc4, H2afx, Hist1h2bc, Pias3"
"R-MMU-68886"	"M Phase"	0.000697350069735007	0.00842006985027145	1.99595693935045	0.400652550635067	309	"Cep152, Cenpk, Kif2c, H2afb2, Kif2b, Sfi1, Cdk1, Sgo1, Hist2h4, Pmf1, Rab1b, Cenpm, Tubg1, Hist1h2ba, Prkar2b, Ncapd2, Hist2h3b, Smc2, Nek2, Hist1h4h, Cep41, Ccnb2, Cenpe, Cep70, Aaas, Dync1i1, Cep135, Fbxo5, Bub1, Pcm1, Hist1h2bb, Phf8-ps, H2afv, Cenpa, Anapc11, Haus4, Mcph1, Dsn1, Odf2, Ccnb1, Cenpq, Pcnt, Hist1h2ae, Birc5, Stag1, Smc3, Zw10, Nup93, Ssna1, Cenps, Spc25, Set, Hist1h4k, Tubal3, Hist1h2bj, Kif2a, Hist1h2ak, Anapc4, Hist1h2bp, Ncaph, Hist1h3g, Cenpf, Hist1h4a, Kntc1, Espl1, Vrk1, Hist4h4, Haus6, Plk1, Kif23, Ube2c, Ncapg, Hist1h3i, Bub1b, Hist1h3h, Cep76, Hist1h2bg, Ccp110, Nup107, Arpp19, Cetn2, Hist1h3f, Hist1h2bk, Hist1h2bh, Ska1, Cenph, Haus1, Banf1, Hist1h4b, Pds5b, Hist1h4d, Hist1h2af, Cep192, Spdl1, Pttg1, Hist1h3e, Cdca8, Mad1l1, Nup133, Cep131, Hist1h2bl, Tubb3, Clasp2, H2afb3, Hist1h2ac, Hist1h2bm, Nup54, Cenpp, Nup43, Hist1h2bf, Spc24, Cenpj, Cdk5rap2, Cdc20, Lemd3, Hist1h4f, Hist1h4n, Ndc80, Taok1, Lpin2, Hist1h4c, Stag2, Hsp90aa1, Mapk3, Cdca5, Gorasp2, Smc4, Anapc15, Rangap1, Nup210, Incenp, Hist2h2ac, Cenpt, Tubgcp4, Cenpn, Ninl, H2afx, Ube2d1, Hist1h2bc, Mad2l1, Ndc1, Nup37, Seh1l, Ppp1cc, Nup35, Hist1h2ai, H2afb1, Hist1h2bn, Dynll1, Gorasp1, Alms1, Cep72, Ofd1, Clasp1, Fgfr1op, Mapre1, Nup153, Hist1h3c, Aurkb, Ska2, Rad21, Ncapd3, Hist1h4i, Ube2e1"
"R-MMU-5620912"	"Anchoring of the basal body to the plasma membrane"	0.000712504453152832	0.00853253283652695	1.76644808712215	0.41650128830514	93	"Cep152, Nphp4, Sfi1, Cdk1, Tubg1, Prkar2b, Nek2, Cc2d2a, B9d1, Cep41, Cep70, Cep135, Pcm1, Haus4, Rpgrip1l, Odf2, Pcnt, Ssna1, Cep89, Haus6, Plk1, Cep76, Ccp110, Cetn2, Haus1, Fbf1, Cep192, Cep131, Cenpj, Mark4, Rab11a, Cdk5rap2"
"R-MMU-2142753"	"Arachidonic acid metabolism"	0.000745045447772314	0.00880718946368376	-1.83981534301316	-0.545280059622432	55	"Alox12, Cyp2c65, Pla2g4a, Faah, Dpep3, Ggt5, Tbxas1, Alox5ap, Dpep2, Ptges, Cyp1b1, Dpep1, Ptgs2"
"R-MMU-917937"	"Iron uptake and transport"	0.000747495888772612	0.00880718946368376	-1.84809058195648	-0.549418019529149	54	"Atp6v1b2, Flvcr1, Tfr2, Steap3, Steap2, Heph, Cp, Tcirg1, Hmox1, Atp6v0d2, Lcn2"
"R-MMU-375276"	"Peptide ligand-binding receptors"	0.000768836494105587	0.00888334904082936	-1.69573528583346	-0.428573841868129	164	"Insl5, Cxcl9, Mc3r, Anxa1, Cxcr4, Ccr9, Psap, App, Cxcl3, C5ar2, Ccl19, F2rl3, Hc, F2rl1, Ccr5, Tacr1, Penk, C3ar1, Fpr1, Ednrb, Ccl5, Hebp1, Ppbp, Cxcl16, C5ar1, Cxcl12, Gper1, Ccl6, Pf4, Ccl9, C3, Cxcl2, Cxcl13"
"R-MMU-68962"	"Activation of the pre-replicative complex"	0.000770416024653313	0.00888334904082936	1.9507184306201	0.599228204314326	27	"Rpa3, Pole2, Orc1, Mcm6, Mcm10, Rpa1, Pole, Mcm8, Gmnn, Mcm3, Mcm4, Prim1, Prim2, Mcm2, Cdc6, Orc3, Cdc45, Pola1, Orc2, Dbf4"
"R-MMU-174577"	"Activation of C3 and C5"	0.000772200772200772	0.00888334904082936	-1.79643012059044	-0.935996978720898	5	"Cfp, C3"
"R-MMU-1222556"	"ROS and RNS production in phagocytes"	0.000811293201362973	0.00926015130618205	-1.85096579568583	-0.624370226297414	29	"Atp6v1e2, Atp6v1b2, Tcirg1, Nos1, Slc11a1, Nos2, Atp6v0d2"
"R-MMU-68882"	"Mitotic Anaphase"	0.000851788756388416	0.00964700289211996	1.63063751682456	0.360076256756909	143	"Cenpk, Kif2c, Kif2b, Sgo1, Pmf1, Cenpm, Cenpe, Dync1i1, Bub1, Cenpa, Anapc11, Dsn1, Cenpq, Birc5, Stag1, Smc3, Zw10, Cenps, Spc25, Tubal3, Kif2a, Anapc4, Cenpf, Kntc1, Espl1, Vrk1, Plk1, Ube2c, Bub1b, Nup107, Ska1, Cenph, Banf1, Pds5b, Spdl1, Pttg1, Cdca8, Mad1l1, Nup133, Tubb3, Clasp2, Cenpp, Nup43, Spc24, Cdc20, Lemd3, Ndc80, Taok1, Stag2, Cdca5, Anapc15, Rangap1, Incenp, Cenpt, Cenpn, Ube2d1, Mad2l1, Nup37, Seh1l, Ppp1cc, Dynll1, Clasp1, Mapre1, Aurkb, Ska2, Rad21, Ube2e1, Cdc26, Tuba1a"
"R-MMU-444473"	"Formyl peptide receptors bind formyl peptides and many other ligands"	0.00090269001624842	0.0101448470287611	-1.9246309924755	-0.814609330429765	11	"App, Fpr1, Hebp1, Ccl6, Ccl9"
"R-MMU-428157"	"Sphingolipid metabolism"	0.000998288648031945	0.0109739884175974	-1.77387159359388	-0.495944863883483	78	"Ormdl1, Sgpp1, Esyt2, Gltp, Samd8, Col4a3bp, Plpp1, Prkd2, Fa2h, Cers3, Neu1, Gm2a, Ctsa, Osbp, Plpp2, Arsb, Sgms1, Asah1, Sptssb, Sgpl1, Glb1l, Prkd1, Psap, Arsi, B4galnt1, Esyt1, Aldh3b1, Neu2, Plpp3, B3galnt1, Sgms2, Sphk1"
"R-MMU-174143"	"APC/C-mediated degradation of cell cycle proteins"	0.000999000999000999	0.0109739884175974	1.74202348201785	0.425428979228831	77	"Cdk1, Nek2, Skp2, Fbxo5, Psmd3, Anapc11, Ccna2, Ccnb1, Psmc5, Anapc4, Plk1, Ube2c, Bub1b, Psmb9, Psmb3, Psmb2, Pttg1, Psma5, Psmd11, Fzr1, Cdc20, Psma1, Psmc3, Psmc4, Anapc15, Psma7, Psmd4, Psmb4, Ube2d1, Mad2l1, Psmb10, Aurka, Ccna1, Psmd10, Aurkb, Ube2e1, Psmc6, Cdc26, Psmb8, Psmd5, Psme2, Psmd12"
"R-MMU-453276"	"Regulation of mitotic cell cycle"	0.000999000999000999	0.0109739884175974	1.74202348201785	0.425428979228831	77	"Cdk1, Nek2, Skp2, Fbxo5, Psmd3, Anapc11, Ccna2, Ccnb1, Psmc5, Anapc4, Plk1, Ube2c, Bub1b, Psmb9, Psmb3, Psmb2, Pttg1, Psma5, Psmd11, Fzr1, Cdc20, Psma1, Psmc3, Psmc4, Anapc15, Psma7, Psmd4, Psmb4, Ube2d1, Mad2l1, Psmb10, Aurka, Ccna1, Psmd10, Aurkb, Ube2e1, Psmc6, Cdc26, Psmb8, Psmd5, Psme2, Psmd12"
"R-MMU-418346"	"Platelet homeostasis"	0.00101699840185965	0.0110065824787411	-1.79255687566592	-0.510853510018311	69	"Gngt2, Gng2, P2rx6, Ppp2r5a, Ptgir, Itpr2, Pde1a, P2rx2, Slc8a1, Pla2g4a, P2rx5, Nos1, Fgr, P2rx3, Nos2, Atp2a1"
"R-MMU-5693554"	"Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)"	0.00101703534197813	0.0110065824787411	1.84936182627141	0.578142146754372	25	"Rad51ap1, Brca2, Rad51c, Bard1, Mre11a, Exo1, Xrcc2, Dna2, Brca1, Blm, Nbn, Top3a, Atm, Rad51, Rmi2"
"R-MMU-176187"	"Activation of ATR in response to replication stress"	0.0010452051215051	0.011228269724404	1.88728738959236	0.563692821019394	30	"Rpa3, Orc1, Mcm6, Mcm10, Rpa1, Cdc25c, Mcm8, Clspn, Rad17, Mcm3, Rfc3, Chek1, Rfc5, Mcm4, Mcm2, Cdc6, Orc3, Cdc45, Rfc4, Orc2"
"R-MMU-69278"	"Cell Cycle, Mitotic"	0.00106496272630458	0.0113570112637299	2.11992363072757	0.409449512383633	460	"Rpa3, Cep152, Cenpk, Kif2c, H2afb2, Kif2b, Sfi1, Pole2, Orc1, Cdk1, Sgo1, Mcm6, Hist2h4, Pmf1, Rab1b, Cenpm, Mcm10, Rpa1, Tubg1, Hist1h2ba, Prkar2b, Pkmyt1, Ncapd2, Hist2h3b, Phlda1, Pole, Smc2, Nek2, Gins2, Ccne2, Hist1h4h, Skp2, Cep41, Ccnb2, Cenpe, Cep70, Aaas, Dync1i1, Cep135, Fbxo5, Bub1, Pcm1, Hist1h2bb, Psmd3, Phf8-ps, Bora, H2afv, Cenpa, Anapc11, Cks1b, Haus4, Mcph1, Dsn1, Ccna2, E2f1, Cdc25c, Odf2, Dna2, Ccnb1, Cenpq, Mcm8, Mnat1, Ppme1, Pcnt, Hist1h2ae, Birc5, Tpx2, Stag1, Cdkn1c, Smc3, Zw10, Nup93, Ssna1, Cenps, E2f4, Spc25, Set, Hist1h4k, Tubal3, Fbxl7, Hist1h2bj, Kif2a, Psmc5, Hist1h2ak, Gmnn, Anapc4, Hist1h2bp, Ncaph, Hist1h3g, Cenpf, Hist1h4a, Kntc1, Espl1, Vrk1, Mcm3, Hist4h4, E2f2, Haus6, Plk1, Kif23, Ube2c, Ncapg, Hist1h3i, Bub1b, E2f3, Psmb9, Hist1h3h, Cep76, Psmb3, Rbl1, Hist1h2bg, Psmb2, Ccp110, Nup107, Arpp19, Cetn2, Hist1h3f, Hist1h2bk, Hist1h2bh, Ska1, Cenph, Haus1, Banf1, Rfc3, Hist1h4b, Pds5b, Hist1h4d, Rfc5, Cdkn1b, Hist1h2af, Mcm4, Gins4, Cep192, Skp1a, Spdl1, Pttg1, Hist1h3e, Cdca8, Hsp90ab1, Psma5, Psmd11, Lig1, Mad1l1, Nup133, Cep131, Esco2, Hist1h2bl, Tubb3, Clasp2, Prim1, H2afb3, Hist1h2ac, Fkbpl, Cdc25b, Hist1h2bm, Fzr1, Lin54, Nup54, Cenpp, Nup43, Hist1h2bf, Spc24, Prim2, Cenpj, Cdk5rap2, Mcm2, Cdc20, Lemd3, Psma1, Psmc3, Hist1h4f, Hist1h4n, Ndc80, Taok1, Lpin2, Hist1h4c, Stag2, Hsp90aa1, Ccne1, Cdc6, Mapk3, Rbl2, Lin37, Psmc4, Tfdp1, Cdca5, Orc3, Gorasp2, Smc4, Anapc15, Cdc45, Rangap1, Cul1, Nup210, Incenp, Psma7, Hist2h2ac, Cenpt, Tubgcp4, Psmd4, Cenpn, Ninl, Pola1, Psmb4, Pold2, Rfc4, H2afx, Orc2, Ube2d1, Hist1h2bc, Mad2l1, Psmb10, Ndc1, Nup37, Seh1l, Ppp1cc, Nup35, Hist1h2ai, Dbf4, H2afb1, Hist1h2bn, Aurka, Dynll1, Gorasp1, Ccna1, Alms1, Cep72, Ofd1, Clasp1, Psmd10, Fgfr1op, Mapre1, Nup153, Hist1h3c, Cdk4, Aurkb, Pola2, Ppp1r12a, Ska2, Rad21, Rfc1, Ncapd3, Hist1h4i, Ube2e1, Pcna, Psmc6, Cdc26, Psmb8, Tuba1a, Psmd5, Psme2, Psmd12, Cables1, Hist1h3a, Ccnh, Xpo1, Cntrl, Fbxw11"
"R-MMU-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	0.00114302043149021	0.0121011076116464	-1.76306821997107	-0.494042024990054	77	"Actr3, Plcg2, Crk, Wasf2, Yes1, Cd3g, Cyfip2, Src, Pik3ca, Pld4, Grb2, Vav3, Lyn, Cd247, Myo1c, Myh9, Pld3, Fyn, Arpc1b, Syk, Prkcd, Was, Hck, Fcgr1, Myh2, Fcgr2b, Nckap1l, Vav1, Fgr, Pld2"
"R-MMU-9014843"	"Interleukin-33 signaling"	0.00118389897395422	0.0124437151147275	-1.61702044001717	-0.9670956636053	3	"Il1rl1"
"R-MMU-73856"	"RNA Polymerase II Transcription Termination"	0.00122925629993854	0.0126406226004123	1.70274835843075	0.439547462509533	59	"Thoc6, Pabpn1, Cstf2t, Cpsf7, Snrpe, Srsf7, Thoc2, Nudt21, Lsm10, Cpsf2, Cstf3, Fyttd1, Ncbp2, Srsf11, Zfp473, Srsf9, Srsf6, Magoh, U2af2, Cpsf3, Srsf2, Pcf11, Rnps1, Snrpb, Thoc5, Eif4a3, Alyref, Lsm11, U2af1, Poldip3, Srsf5, Snrpg, Upf3b, Ncbp1, Papola, Snrpf, Cpsf1, Ddx39, Chtop, Slbp, Fip1l1, Thoc7, Rbm8a"
"R-MMU-1630316"	"Glycosaminoglycan metabolism"	0.00123051681706317	0.0126406226004123	-1.69510571373966	-0.454037868673309	104	"Hspg2, Galns, Xylt1, Sdc2, Gpc2, Sdc4, Dsel, Hyal2, Csgalnact1, Arsb, Gns, Ndst2, B3gnt2, Sgsh, St3gal1, Has3, B3gnt3, Sdc1, St3gal2, Gpc4, Dse, Gpc6, Chst2, Chst15, B3gnt7, Sdc3, B3gat2, Bgn, Chst1, Gpc3, Lum, Chst11, Papss2, Ogn, Lyve1, Dcn"
"R-MMU-453274"	"Mitotic G2-G2/M phases"	0.00123253903040263	0.0126406226004123	1.58497222102702	0.355964423939581	131	"Cep152, Sfi1, Cdk1, Tubg1, Prkar2b, Pkmyt1, Phlda1, Nek2, Cep41, Ccnb2, Cep70, Cep135, Pcm1, Bora, Haus4, Ccna2, E2f1, Cdc25c, Odf2, Ccnb1, Mnat1, Ppme1, Pcnt, Tpx2, Ssna1, Tubal3, Fbxl7, Haus6, Plk1, E2f3, Cep76, Ccp110, Cetn2, Haus1, Cep192, Skp1a, Hsp90ab1, Cep131, Tubb3, Fkbpl, Cdc25b"
"R-MMU-3214847"	"HATs acetylate histones"	0.00123724095267553	0.0126406226004123	1.68938542523879	0.435108425316616	60	"Hist2h4, Hist1h2ba, Hist2h3b, Hist1h4h, Hist1h2bb, Kat7, Hist2h2bb, Hist1h4k, Hist1h2bj, Hist1h2bp, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Hist1h3h, Hist1h2bg, Hist1h3f, Hist1h2bh, Kansl1, Hist1h4b, Hist1h4d, Pax3, Hist1h3e, Hist1h2bl, Hist1h2bm, Hist1h2bf, Meaf6, Hist1h4f, Hist1h4n, Hist1h4c"
"R-MMU-191273"	"Cholesterol biosynthesis"	0.00126582278481013	0.0128428270042194	1.87599038513241	0.593561226543655	24	"Idi1, Hmgcr, Fdps, Sqle, Acat2, Mvd, Lss, Mvk, Fdft1, Nsdhl, Idi2, Hmgcs1, Msmo1, Dhcr24, Cyp51, Hsd17b7"
"R-MMU-5693537"	"Resolution of D-Loop Structures"	0.00131717597471022	0.0131207903008532	1.84950802881168	0.542146591075927	32	"Rad51ap1, Spidr, Brca2, Rad51c, Bard1, Mre11a, Exo1, Xrcc2, Dna2, Brca1, Blm, Nbn, Top3a, Slx4, Atm, Rad51, Rmi2"
"R-MMU-6783310"	"Fanconi Anemia Pathway"	0.00131891321551042	0.0131207903008532	1.83171345784317	0.543040224028622	31	"Rpa3, Rpa1, Fancd2, Fanca, Ercc4, Fancl, Fan1, Cenps, Slx4, Faap20, Fancb, Usp1, Eme1, Cenpx, Faap100, Fancm, Ube2t, Wdr48, Eme2, Faap24"
"R-MMU-418360"	"Platelet calcium homeostasis"	0.00132384577196757	0.0131207903008532	-1.87838344666097	-0.665647506847323	23	"P2rx1, P2rx6, Itpr2, P2rx2, Slc8a1, P2rx5, P2rx3, Atp2a1"
"R-MMU-140875"	"Common Pathway of Fibrin Clot Formation"	0.00133311114814198	0.0131207903008532	-1.85188628889615	-0.669309125443098	21	"Cd177, Serpind1, Procr, Serpine2, F13a1, Thbd, F10, Pf4"
"R-MMU-3247509"	"Chromatin modifying enzymes"	0.00134710372698698	0.0131207903008532	1.61222947011484	0.350567369161304	159	"Padi4, Prdm16, Hist2h2ab, Hist2h4, Kdm1a, Hist1h2ba, Hist2h3b, Ezh2, Hist1h4h, Jmjd6, Hist1h2bb, Phf8-ps, Kat7, Mecom, Hist1h2ae, Dpy30, Hist2h2bb, Smarcd2, Kdm2b, Hist1h4k, Hist1h2bj, Hist1h2ak, Hist1h2bp, Smarcb1, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Smarcc1, Hist1h3h, Setd6, Smarce1, Hist1h2bg, Smyd2, Hist1h2aa, Smarcd1, Wdr77, Hist1h3f, Hist1h2bh, Arid1b, Kansl1, Smarca4, Hist1h4b, Hist1h4d, Suv39h2, Pax3, Hist1h2af, Hist1h3e, Ehmt1, Hist1h2bl, Eed, Hist1h2ac, Coprs, Hist1h2bm, Aebp2, Hist1h2bf, Prmt7, Meaf6, Carm1, Hist1h4f, Hist1h4n, Hist1h4c, Brwd1, Kdm4a"
"R-MMU-4839726"	"Chromatin organization"	0.00134710372698698	0.0131207903008532	1.61222947011484	0.350567369161304	159	"Padi4, Prdm16, Hist2h2ab, Hist2h4, Kdm1a, Hist1h2ba, Hist2h3b, Ezh2, Hist1h4h, Jmjd6, Hist1h2bb, Phf8-ps, Kat7, Mecom, Hist1h2ae, Dpy30, Hist2h2bb, Smarcd2, Kdm2b, Hist1h4k, Hist1h2bj, Hist1h2ak, Hist1h2bp, Smarcb1, Hist1h3g, Hist1h4a, Hist4h4, Hist1h3i, Smarcc1, Hist1h3h, Setd6, Smarce1, Hist1h2bg, Smyd2, Hist1h2aa, Smarcd1, Wdr77, Hist1h3f, Hist1h2bh, Arid1b, Kansl1, Smarca4, Hist1h4b, Hist1h4d, Suv39h2, Pax3, Hist1h2af, Hist1h3e, Ehmt1, Hist1h2bl, Eed, Hist1h2ac, Coprs, Hist1h2bm, Aebp2, Hist1h2bf, Prmt7, Meaf6, Carm1, Hist1h4f, Hist1h4n, Hist1h4c, Brwd1, Kdm4a"
"R-MMU-2424491"	"DAP12 signaling"	0.00137551581843191	0.0133087987465498	-1.8293823931918	-0.561244276982264	46	"Gm7030, Grb2, Vav3, H2-M9, Gm8909, H2-Q10, H2-M10.2, Fyn, H2-Q2, Klrk1, Syk, H2-Q4, Lat, Tyrobp, Trem2, H2-M2"
"R-MMU-2029481"	"FCGR activation"	0.00141643059490085	0.0135990152116294	-1.92716694148227	-0.781369540325032	13	"Cd3g, Src, Lyn, Cd247, Fyn, Syk, Hck, Fcgr1, Fcgr2b, Fgr"
"R-MMU-2162123"	"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)"	0.00143343486830317	0.0135990152116294	-1.89400352197367	-0.785915646559317	12	"Ptges, Ptgs2"
"R-MMU-1679131"	"Trafficking and processing of endosomal TLR"	0.00143343486830317	0.0135990152116294	-1.89822671801042	-0.787668059268831	12	"Ctsk, Lgmn, Tlr7, Ctsl, Unc93b1, Ctss"
"R-MMU-71387"	"Metabolism of carbohydrates"	0.00148864905098623	0.0140317178289734	-1.58187277050774	-0.389159294401645	208	"Hspg2, Gnpda2, Galns, Xylt1, Sdc2, Gpc2, Sdc4, Dsel, Hyal2, Csgalnact1, Phka1, Arsb, Gns, Ndst2, B4galt1, Fut2, B3gnt2, Pgd, Sgsh, St3gal1, Manba, Has3, Bpgm, Pck2, Abo, G6pdx, B3gnt3, Shpk, Fbp1, Sdc1, St3gal2, Gpc4, Dse, B3galt2, Gpc6, Dcxr, Chst2, Chst15, G6pc, Fut4, B3gnt7, Sdc3, B3gat2, Pygl, Fbp2, Slc37a2, Phkg1, Bgn, Eno3, Hk3, Chst1, Gpc3, Lum, Chst11, Pygm, Papss2, Ogn, Pgam2, Lyve1, Ppp1r3c, Dcn"
